section,category_code,category_name,group_code,group_name,oem_number,quantity,production_period,applicable_option,spec_color,trim_code,applies_for_models,notes,replacements
trans,111,"MT, GASKET & SEAL KIT",32001,GASKET & SEAL KIT-MANUAL TRANSMISSION,32001AA000,01,01.12.1995 - 31.07.1997,,,,MT,,
